-28,47,-10
5,-73,-11
8,-60,-10
-28,37,-5
-17,11,-9
-15,4,-6
-26,38,-5
-11,-12,-9
-6,-15,-5
-14,-3,-10
-5,-22,-5
-15,13,-10
-20,9,-4
-14,0,-7
-18,13,-3
-11,-15,-11
-9,-19,-8
-20,8,-12
-10,-10,-8
-12,-8,-8
-15,20,-6
-14,-2,-11
-9,-13,-9
-19,9,-11
-5,-22,-10
-15,-5,-8
-16,4,-4
-9,-3,-11
-14,3,-10
-10,-8,-8
-12,6,-5
-11,1,-5
-10,-4,-7
-12,2,-9
-13,-6,-7
-11,3,-9
-9,-6,-9
-12,7,-7
-7,-6,-5
-9,-4,-4
-11,-2,-9
-11,-2,-6
-12,7,-9
-12,-3,-7
-14,0,-7
-11,-8,-6
-9,-4,-4
-13,2,-11
-10,-3,-5
-9,2,-9
-11,-5,-11
-11,-1,-7
-9,-8,-10
-7,2,-5
-17,1,-10
-11,-3,-12
-17,1,-8
-15,1,-11
-17,2,-8
-11,-3,-6
-5,0,-7
-10,-1,-8
-11,2,-6
-9,-8,-5
-14,5,-8
-14,1,-10
-11,-2,-4
-14,2,-5
-13,-5,-10
-15,-4,-3
-8,1,-7
-11,0,-9
-11,-3,-6
-10,-5,-8
-12,-1,-8
-8,0,-9
-11,1,-6
-7,1,-7
-9,1,-10
-12,-5,-7
-8,1,-8
-12,-7,-5
-15,-2,-5
-15,3,-9
-6,-8,-9
-16,5,-5
-14,1,-6
-8,-3,-4
-12,1,-10
-12,-12,-5
-14,-2,-8
-14,0,-8
-12,-3,-6
-9,-1,-6
-11,-5,-8
-12,1,-7
-11,-7,-7
-12,-4,-7
-12,2,-10
-9,-8,-8
-14,3,-6
26,-120,-11
94,-328,-20
-287,812,-339
-370,1353,-244
31,-94,176
90,-338,121
91,-334,-13
-38,83,-4
-38,79,-8
34,-145,-13
-43,96,-6
-6,-9,-5
-50,114,-223
-9,-6,-86
-97,287,315
-34,95,103
-16,-8,5
9,-82,-44
23,-111,-17
-47,130,-90
-41,86,10
48,-204,67
14,-79,132
-11,7,50
-136,399,21
4,-37,389
-6,-35,495
-2,2,-62
-22,-12,-706
-22,52,-1053
-4,11,-142
24,-19,-252
0,22,-237
8,16,-261
-17,-6,-206
-22,-1,-146
26,-2,-418
391,-426,-588
230,-293,-508
193,-487,167
153,-523,-260
11,-298,-1363
-85,-248,-1483
-34,-438,-748
-178,-388,-967
-96,-456,-740
-455,469,-707
-502,760,-991
-342,-111,-1957
-159,-295,-1732
-54,-311,-1222
-70,-513,-417
75,1113,-510
133,1024,-686
266,1841,-1256
463,1596,-1564
398,1314,-962
151,-443,-292
192,-2035,-245
331,-1306,-467
305,-1682,-140
279,-797,-376
420,-387,-791
293,-259,-435
463,-743,-551
640,-410,-389
774,-166,-411
606,-168,-1423
577,59,-2291
254,-92,-2261
-341,-747,-1098
-794,-1593,-247
-1033,-678,-77
-379,185,-505
-165,439,-917
64,952,-994
206,1060,-889
-118,342,-326
-373,-700,-174
-252,-170,-40
-224,-239,-89
-313,-452,-50
-170,-126,-265
-37,103,-321
-115,-461,-118
-200,-354,-27
-102,-264,-21
-8,-349,-241
-134,-398,-112
-6,241,-257
-3,289,-257
41,295,-240
122,771,-206
67,330,-298
-108,-259,-328
-305,-715,-175
-124,-327,-224
-103,-371,-134
122,198,-166
204,657,-284
131,449,-86
100,16,-174
-77,-938,-121
-367,-2028,-186
-144,-820,-265
59,-156,-262
216,862,-259
213,830,-255
4,240,-49
-58,257,-192
-198,-332,-27
-156,-628,-10
328,719,-235
508,2727,-349
362,2024,-36
48,713,154
-226,-985,243
-442,-3002,93
-326,-2240,70
141,-152,-168
312,809,-147
269,688,58
225,741,143
142,577,13
91,114,8
43,-326,122
130,489,181
30,200,13
-59,-120,-21
-167,-284,-40
-54,1,-21
38,-588,-24
-88,-447,139
-105,-146,198
77,336,128
-84,169,-56
-236,15,-147
-141,269,-152
-56,72,-8
-27,-567,126
-45,-832,219
-62,-752,213
-4,15,63
-98,132,-107
-191,11,-124
-124,540,-20
-29,184,129
27,-240,244
26,-216,175
-2,-217,104
-38,-617,87
-11,-327,86
-68,-304,52
-272,-511,-154
-350,-608,-12
-24,78,-25
253,393,17
236,5,-85
232,42,86
137,-382,245
110,-356,333
126,-566,257
255,-86,245
352,328,160
235,335,178
142,196,236
139,276,337
179,281,345
155,520,285
255,857,218
290,1485,177
257,1672,155
111,1366,210
95,16,309
-87,-1146,240
-30,-639,187
81,-22,227
136,303,258
348,693,197
365,782,148
224,290,152
34,-88,242
16,-488,263
2,-728,345
251,-19,325
446,342,40
396,376,80
248,240,170
176,262,71
125,4,58
162,92,276
266,276,218
223,160,195
174,-115,247
151,127,286
95,113,232
115,180,181
194,886,195
117,1509,178
51,1221,291
44,730,172
-33,-164,247
39,-631,283
201,-132,290
408,690,245
402,617,263
312,622,289
281,173,234
279,-219,210
386,42,191
372,15,174
331,-88,219
336,17,180
189,-341,214
220,-283,119
241,-618,164
248,-472,135
188,-105,157
148,466,199
211,521,133
88,188,116
50,-40,79
84,-115,41
132,10,3
375,662,13
374,683,-13
232,188,34
163,67,39
135,-353,80
140,-406,99
184,189,121
222,474,127
174,594,88
51,360,69
-19,661,50
-114,458,99
-121,100,101
-130,-116,126
-57,-1,200
-109,-181,288
-28,-451,277
41,-658,383
210,63,394
227,452,293
332,753,258
229,893,268
61,485,318
167,426,372
149,433,293
158,708,229
129,575,201
230,279,120
-62,676,218
30,453,271
-10,523,299
79,545,248
-875,699,756
-358,280,626
-242,164,462
-426,436,363
-392,361,394
-333,539,318
-455,27,165
-417,-196,0
-513,-646,29
-545,-695,29
-474,202,117
-300,622,135
-371,169,424
-422,-516,552
-266,-207,444
-155,-354,179
-291,-1204,176
-316,-581,136
-174,-112,16
-255,311,105
-416,279,195
-322,471,178
-405,593,55
-530,-244,212
-463,156,294
-462,375,461
-555,423,701
-766,-736,719
-977,-1647,690
-849,-434,461
-589,-572,403
-275,6,312
308,1720,-33
259,884,-162
-60,458,-149
-368,-273,-44
-538,-301,-90
-393,-287,-192
-235,-266,-169
-8,668,-338
-33,1124,-333
-197,287,-104
-388,405,96
-620,130,259
-355,143,156
-35,-475,18
101,-575,-136
32,-468,-232
-270,-732,-68
-316,-606,37
-199,-613,230
-107,-447,95
21,-377,-130
-194,-957,32
-276,-878,137
-190,-764,199
-188,-763,-128
-336,-1855,-64
-396,51,-375
-317,26,-303
-313,-154,-265
-359,43,34
-192,150,51
-177,226,-30
-210,192,-18
-352,242,85
-473,394,182
-817,292,90
-1631,105,-27
-371,1112,-306
-116,640,-63
-8,322,61
148,1,98
944,1405,165
60,-228,-110
-167,452,-140
12,-108,-90
-33,92,-153
-6,-15,29
-13,10,-146
1,5,-195
-7,-19,-239
-27,44,-186
6,43,-77
-10,-1,-74
-4,-23,-196
-17,-65,-222
-24,2,-310
10,8,-245
22,-116,-242
-27,3,-203
-2,-39,-190
3,-56,-103
-17,-16,-102
-23,3,-71
-19,-14,-50
-10,2,-46
-20,0,-64
-10,-13,-56
-3,16,-81
4,-79,-76
-39,65,-64
-15,-13,-35
-10,-3,-31
-16,-7,-12
-9,-5,-41
-19,-3,-55
-10,-7,-86
-14,4,-79
-12,-8,-77
25,-58,-93
11,-82,-41
-64,157,-63
-18,4,-49
15,-84,-38
-2,-42,-39
-12,6,-43
-14,0,-36
-27,19,-35
0,-34,-49
-6,-12,-70
-43,71,-87
-42,80,-90
-22,3,-76
-15,-5,-39
-9,-4,-17
-2,-40,-25
8,-72,-27
-24,29,-43
-5,-19,-51
-21,13,-43
-10,-20,-36
-16,9,-45
1,-52,-47
-8,-33,-30
-18,30,-30
-17,24,-16
-2,-46,-41
-20,27,-38
-8,-16,-24
1,-38,-17
-11,-15,-30
-6,-42,-55
-11,3,-60
-11,-7,-57
-41,104,-60
-22,32,-35
2,-48,-26
-22,23,-19
-23,38,-19
-6,-18,-24
-16,6,-23
-21,18,-11
-11,-4,-9
-15,-7,-10
-15,2,-11
-10,-15,-17
-16,0,-10
-9,-7,-16
-13,-6,-9
-13,11,-7
-15,-5,-12
-7,-3,-6
-9,-3,-10
-12,0,-5
-13,-4,-6
-12,-3,-6
-11,-2,-13
-9,1,-3
-16,1,-5
-15,-6,-10
-17,3,-11
-7,-6,-16
-12,-9,-11
-12,-7,-11
-13,1,-12
-14,2,-11
-11,-4,-9
-10,-3,-9
-14,0,-7
-14,-2,-11
-14,-4,-10
-8,1,-14
-16,-3,-4
-11,-6,-5
-14,2,-7
-9,0,-4
-12,-9,-11
-13,0,-11
-16,-1,-9
-12,-2,-10
-13,-6,-8
-14,-4,-10
-12,-2,-10
-15,-4,-8
-13,3,-4
-8,-7,-11
-13,0,-8
-6,-1,-8
-17,-1,-9
-12,-5,-8
-10,-1,-11
-12,0,-9
-10,-1,-11
-14,-1,-8
-10,-6,-5
-8,1,-10
-16,-5,-7
-9,-6,-10
-12,-3,-7
-14,0,-7
-11,-7,-11
-13,-3,-11
-12,-8,-11
-16,-6,-9
-12,-7,-4
-15,-7,-10
-12,3,-8
-10,-3,-7
-15,-2,-11
-15,-8,-6
-17,-3,-7
-12,-6,-11
-17,-9,-3
-7,-4,-7
-16,-5,-4
37,-152,-12
-14,14,-9
-25,38,-10
-18,34,-6
-17,16,-9
-18,33,-4
-28,42,-11
-11,-2,-6
-8,-5,-6
-5,-13,-14
-22,28,-8
-11,-12,-7
-14,-5,-8
-3,-31,-11
-9,-2,-4
-8,-1,-12
-12,2,-8
-16,7,-6
-7,-1,-8
-12,7,-6
-13,2,28
13,0,-132
-25,4,-161
-17,4,-229
-21,2,-303
-54,-27,-245
-27,-243,-234
8,-364,-254
-19,-309,-289
-62,-131,-235
-82,-85,-59
-66,-155,29
-49,-170,37
-7,-261,54
48,-387,127
6,-290,168
-52,-132,226
-154,54,120
-276,20,-163
-293,-203,-495
-154,-534,-402
-505,-36,-499
-777,507,-623
-327,643,-742
-13,489,-572
100,618,-100
245,705,-48
132,402,-295
150,450,-669
349,409,-726
232,-302,-519
146,-153,-467
323,402,-600
268,320,-615
219,-91,-617
270,120,-891
235,-325,-1195
40,-1202,-1109
111,400,-1162
290,1021,-1293
319,833,-1030
235,910,-884
275,1258,-1070
99,358,-1222
-73,47,-1146
-5,1023,-1008
166,986,-816
38,-18,-637
-89,-1020,-764
-16,-417,-760
152,-76,-689
199,293,-868
371,851,-815
488,737,-1072
354,-121,-927
295,-1079,-714
225,-1745,-591
280,-1055,-665
469,216,-857
557,648,-937
496,272,-826
393,223,-908
261,-294,-830
105,-417,-618
222,269,-642
420,1201,-762
465,1459,-837
436,924,-1057
325,-524,-904
42,-2135,-475
-199,-2597,-7
161,-617,-431
418,685,-1107
402,804,-1479
310,427,-1310
84,-121,-972
18,-776,-557
-82,-397,-630
-59,690,-1077
50,1525,-1225
33,1644,-1154
-32,1108,-1006
-183,-236,-685
-430,-1313,-278
-562,-1629,-238
-422,-547,-596
-126,231,-823
41,582,-990
60,521,-945
-16,-271,-761
-58,-559,-718
-32,-646,-570
113,-591,-675
310,100,-927
-212,-49,-379
184,-229,-316
62,-345,-758
-55,-335,-548
-87,-556,-491
62,103,-851
134,-51,-709
81,-190,-451
15,-264,-361
-9,-755,-344
-82,-920,-497
-27,-354,-488
22,137,-487
120,624,-548
251,797,-575
152,567,-588
-22,-105,-306
-114,-451,-307
-8,-393,-479
198,180,-489
300,581,-462
278,824,-398
365,1138,-342
415,1175,-377
446,1373,-520
192,160,-294
33,-289,-130
-68,-736,-215
-249,-810,-156
-431,-1218,55
-497,-1383,36
-377,-1033,-195
-302,-664,-444
-200,-168,-301
-85,118,-227
-145,-24,28
-319,-228,-30
-376,-577,-126
-331,-562,-177
-340,-512,-237
-311,-40,-366
-105,0,-263
-168,126,-422
-105,39,-383
-73,-31,-463
-47,-74,-419
50,214,-352
17,169,-354
5,227,-196
-111,80,-361
28,551,-486
-46,142,-332
-59,15,-96
-178,-319,42
-162,-362,-31
-137,-397,-45
-141,-185,-166
-78,8,-206
-82,141,-196
-138,-38,-52
-146,-89,-75
-107,27,-165
-145,-134,-151
-216,-257,-174
-153,357,-229
-165,280,-211
-142,282,-166
58,180,-241
-1118,-1009,-369
-374,-1322,-335
-29,-406,-72
102,-232,-159
107,325,-247
-85,-126,-162
-246,-477,-151
-435,-716,-78
-537,-732,-30
-428,-288,-6
-424,-220,66
-393,-184,45
-333,-337,6
-53,235,-10
-34,212,-23
-69,335,-45
-127,487,-55
-85,447,-52
-99,476,-11
77,69,17
71,-9,73
174,-93,177
171,-6,66
51,-1,-16
36,2,-30
26,-2,-48
29,-2,-76
39,1,-67
9,-3,-18
0,-9,-20
-1,-10,-23
12,-7,-45
0,0,-146
9,12,-243
24,8,-202
29,2,-96
8,2,0
-25,1,3
-30,-2,-29
-34,0,-31
-15,-4,-22
-13,-10,-18
-22,-6,-17
-8,4,-6
-26,1,-12
-12,-8,-6
-17,-9,8
0,10,15
-22,0,-6
-18,-10,-1
-3,-10,-6
3,5,9
-8,-7,1
-1,-5,2
-15,8,19
-14,-16,81
-16,-21,79
-22,-9,43
-20,-9,16
-23,-1,-13
-28,-2,-14
-15,-6,-8
-89,-14,-44
-43,-5,-29
-36,-7,-101
-56,-9,-132
-26,3,-74
-8,4,3
-7,0,9
-9,-1,7
-12,4,-7
-15,1,-13
-10,-5,-11
-14,-3,-8
-7,-2,-10
-10,1,-11
-17,0,-9
-22,-2,-20
14,3,-19
1,3,-35
-11,-3,-55
-49,24,-205
-40,-15,-209
-41,-3,-131
-35,-3,-110
-77,0,-98
-13,-3,-17
6,12,47
-1,-8,13
-15,-5,-17
-11,-6,-13
-7,-2,-11
-16,-2,-14
-10,-4,-11
-11,-4,-11
-14,2,-15
-7,-2,-7
-12,-2,-15
-16,1,-20
-15,-1,-21
-18,-7,-14
-8,-3,-7
-8,-3,-8
-14,-5,-9
-11,1,-13
-9,-2,-10
-7,-5,-11
-11,-3,-10
-10,-2,-13
-16,-4,-15
-14,0,-14
-15,-7,-10
-14,-1,-7
-13,-6,-8
-13,-1,-12
-10,-5,-7
-16,3,-12
-12,-2,-13
-12,-8,-8
-10,-7,-6
-16,0,-8
-14,-4,-9
-15,-2,-8
-15,-4,-11
-8,-5,-12
-17,-1,-12
-12,-4,-11
-12,-2,-8
-14,-6,-12
-13,-3,-13
-14,2,-11
-8,-3,-11
-17,-7,-11
-11,-4,-10
-12,-1,-14
-9,2,-9
-11,-4,-9
-17,-2,-7
-10,-3,-11
-10,2,-8
-16,0,-8
-8,-5,-8
-14,-5,-10
-9,-2,-5
-15,-4,-6
-12,1,-10
-12,-6,-7
-14,-1,-6
-9,-8,-13
-13,-4,-9
-10,-3,-7
-12,-3,-8
-9,-3,-11
-11,0,-12
-9,-2,-7
-14,-7,-5
-12,-6,-11
-11,-2,-5
-13,-7,-10
-10,0,-7
-11,1,-13
-12,-4,-6
-6,-4,-6
-9,0,-3
-12,-4,-6
-12,-3,-12
-14,0,-6
-13,-6,-7
-15,-3,-10
-15,-2,-10
-11,-6,-9
-14,0,-12
-13,-3,-7
-11,-3,-3
-11,-3,-9
-14,-6,-4
-10,-4,-8
-9,-6,-11
-13,-6,-11
-12,-4,-9
-10,-6,-11
-8,-3,-7
-13,-5,-5
-11,-3,-10
-11,-4,-8
-9,-2,-11
-10,-3,-8
-12,-1,-11
-12,-2,-6
-13,-2,-5
-12,-3,-7
-12,-6,-8
-7,-5,-8
-11,-1,-6
-3,-7,-11
-12,1,-7
-14,-3,-8
-9,-3,-4
247,-43,119
317,15,27
399,23,-52
384,11,-6
20,-7,49
18,0,-23
2,-2,-6
27,-4,-38
-20,-6,-51
-30,-2,21
18,6,38
34,-1,-44
125,8,77
78,5,74
12,-5,25
-3,-4,-3
-14,-6,-10
-45,-6,-17
-48,-8,-13
-47,-4,-12
-34,-3,-9
-30,-6,-15
178,-20,186
-1,-102,630
-9,23,541
16,-34,350
33,-17,239
-42,144,83
-14,-23,225
-18,9,87
-18,2,18
-9,4,-284
-28,-116,-595
-34,-86,-712
-30,52,-755
-40,127,-765
-45,19,-720
-54,25,-655
-83,3,-856
-66,5,-654
-42,1,-370
-64,11,-491
-54,-41,-419
-116,24,-340
-118,18,-206
-192,-35,-177
-215,-145,-21
-171,-620,-43
-382,-696,-36
-462,-1338,198
-520,-964,98
-142,733,-71
283,1012,-269
26,587,-99
-116,218,14
-142,397,93
-63,-67,422
168,-648,548
163,-450,221
191,117,-71
138,546,-284
97,642,29
129,1060,-80
260,415,7
300,86,-105
328,-278,-179
221,-316,-311
252,106,-116
229,-120,60
106,-291,-22
254,-284,-213
497,-386,-175
632,391,-295
607,299,-269
504,47,-226
401,-54,-71
492,398,1
659,213,144
593,19,5
667,693,-34
707,517,-187
327,-196,-49
298,-425,55
411,-536,14
393,-746,-305
420,-633,-13
557,177,39
464,-157,-226
282,364,-72
663,960,181
617,203,602
527,-240,391
342,-824,2
465,-20,-112
524,260,113
367,689,421
582,1129,723
690,1024,693
199,259,461
349,-191,543
407,-307,362
275,975,478
472,1675,547
341,1949,618
154,1221,481
153,1159,650
160,96,543
81,-1241,433
-67,-1377,369
270,-938,402
408,-36,536
204,325,431
151,-50,458
113,-315,662
92,-746,757
250,-398,772
405,519,893
326,485,876
390,1015,753
199,558,712
-67,-602,895
17,-964,919
165,-602,903
271,336,885
251,449,1005
84,538,820
33,79,824
-29,-435,849
-97,-365,960
34,422,693
-46,648,734
-42,435,739
22,634,633
-45,238,623
-68,-271,528
-79,-351,607
-24,374,544
-45,633,406
-37,568,528
-23,532,404
-213,277,255
-103,-60,263
-146,409,333
-202,682,241
-177,464,222
-387,704,68
-324,788,0
-382,158,-13
-461,-8,112
-475,367,238
-288,946,337
-303,1005,350
-218,741,361
-207,153,423
-157,-232,542
-176,-245,666
-106,84,787
-52,372,799
-141,300,753
-190,481,756
-248,456,728
-262,477,593
-281,637,627
-123,1108,569
-278,1054,501
-346,709,404
-409,274,534
-448,-18,543
-404,-412,636
-240,180,544
-210,435,476
-206,304,365
-194,361,234
-204,412,242
-140,402,326
-114,290,272
2,480,212
4,576,262
-108,458,215
-31,419,102
-120,273,131
-165,54,108
-164,312,175
-155,372,102
-261,367,156
-151,501,132
-91,580,138
-99,448,79
-182,372,77
-190,332,88
-213,349,158
-147,418,118
-241,358,50
-228,178,131
-182,1,69
-144,286,82
-98,211,80
-121,325,61
-110,302,66
-153,249,42
-117,266,1
-166,201,6
-240,39,46
-203,108,45
-188,155,-45
-212,214,-25
-145,176,-15
-195,-3,6
-187,115,17
-122,247,-46
-166,289,-19
-89,259,-49
-48,351,-62
-191,202,-80
-233,2,-69
-193,107,-31
-207,135,-6
-214,174,-60
-261,147,19
-198,210,33
-285,173,56
-307,161,-15
-276,47,-12
-209,-38,-41
-340,-56,-79
-310,70,-87
-323,154,-23
-323,92,-38
-325,86,0
-291,17,-11
-374,74,1
-452,-35,-158
-253,-106,-88
-265,-10,-60
-227,84,-41
-311,253,-56
-297,264,-56
-244,90,-154
-321,-196,-117
-320,-215,-90
-353,-165,-67
-316,5,-50
-365,-113,-160
-364,-221,-177
-335,-334,-142
-486,-159,-178
-345,-172,-320
-445,-355,-104
-371,-562,-150
-267,-345,-126
-220,-127,-98
-201,-191,-170
-234,-288,-169
-275,-492,-142
-344,-588,-4
-283,-736,-58
-169,-463,-11
-202,-366,17
-125,-79,-68
-244,-273,-54
-310,-290,-30
-276,-534,-51
-252,-505,-8
-237,-399,-67
-180,34,-94
-181,169,-95
-189,97,-23
-127,-56,31
-141,-20,-15
-171,-108,44
-101,65,-77
-9,1170,-205
72,1238,-151
-219,388,-21
-233,-71,-60
-312,-581,-136
817,-1834,364
683,-820,241
514,-640,261
390,-535,177
312,-521,161
272,-539,162
172,-731,183
165,-661,-47
101,-884,83
99,-844,104
68,-1321,3
45,-2220,92
-92,-2905,183
235,-13,-41
156,2,-61
80,-3,-55
30,3,-35
27,1,-12
88,-17,132
141,3,170
173,-5,167
157,-17,199
165,-31,486
148,-7,378
150,-31,677
80,-14,414
56,-11,297
46,-19,405
41,-14,292
7,12,293
-79,-8,12
-33,0,-2
-37,-3,22
-220,0,-72
-43,-10,172
-14,-18,298
-25,0,119
-4,-2,108
-14,0,146
0,-18,190
9,21,230
20,-29,182
8,-17,124
-5,-3,61
-7,-11,32
-5,-9,9
-11,-7,23
-3,-7,49
-12,-10,62
-12,-9,60
-8,34,75
-3,-3,55
-8,-3,88
-7,-16,94
-4,-7,34
-9,-9,5
-6,7,4
-6,-3,2
-12,-7,4
-12,-3,8
-11,-4,15
-9,-6,14
-11,3,23
-10,-6,24
-9,-8,48
-7,-9,49
-14,-3,39
-9,-5,21
-13,1,23
-6,-8,6
-8,-4,9
-7,-2,17
-7,-4,28
-14,-2,39
-6,-10,67
-4,-16,92
-3,-3,36
-13,-2,6
-10,-3,-4
-8,-1,-4
-9,-2,3
-10,-2,23
-8,2,25
-7,-2,30
-7,-1,18
-5,-7,34
1,-2,18
-12,0,19
-5,-3,12
-9,-5,25
-13,0,27
-11,-1,14
-8,-3,7
-10,-5,11
-6,-4,20
-9,-3,11
-12,1,31
-17,-10,55
-8,-5,50
-13,-5,22
-10,-2,0
-10,-6,18
-6,-6,3
-8,-1,-4
-7,-3,6
-8,-5,8
-10,9,13
-11,-6,2
-2,0,42
-3,-5,-4
-11,-3,2
-11,0,13
-4,-3,3
-14,0,12
-4,3,18
-13,-2,34
-6,-2,38
-8,-4,31
-11,-8,-2
-8,-4,-2
-9,-3,-4
-8,-1,-9
-15,-3,-6
-11,0,-7
-14,-1,-7
-10,3,-8
-10,2,-3
-11,-1,-1
-12,0,-7
-10,-3,-4
-8,-2,-3
-11,-1,-5
-9,0,-9
-7,-2,-3
-11,-3,-3
-9,-1,1
-11,-5,-2
-10,-2,-3
-13,-5,-7
-10,-1,-6
-8,1,-6
-10,-2,-4
-14,-5,-2
-6,0,-7
-10,-4,-6
-8,-5,-6
-10,-2,-7
-15,0,-9
-9,-1,-4
-11,1,-7
-12,-2,-5
-12,-4,-5
-14,-6,-7
-12,-1,-2
-8,0,-8
-14,-2,-6
-16,2,-7
-10,-1,-6
-14,-1,-6
-13,0,-8
-13,-3,-6
-2,3,-13
-6,-2,-9
-11,-1,-8
-58,0,-9
-14,-1,-4
-41,-3,-3
-22,-131,-16
24,-392,-14
77,-628,-100
87,-709,-186
13,-706,-575
27,-859,-889
-30,-893,-866
-101,-700,-834
-257,-682,-1027
-736,-826,-1005
-1545,-402,-549
-756,-356,-140
-166,-96,-616
-56,-473,-1208
-268,-558,-1775
-347,-166,-2289
-217,0,-1951
-9,42,-974
-4,762,-598
-49,906,-516
-3,662,-450
53,360,-569
112,19,-619
186,-369,-496
138,-95,-589
122,-259,-628
205,-128,-680
355,-13,-677
493,145,-718
573,91,-766
437,-234,-700
362,-459,-554
262,-274,-625
298,-93,-664
282,-110,-645
354,100,-776
347,182,-963
290,67,-1046
253,-62,-850
145,-248,-825
245,-61,-866
309,86,-876
375,140,-855
454,225,-876
402,261,-816
324,163,-849
239,125,-1078
170,-4,-1207
110,-86,-1324
158,-77,-1257
138,-65,-1231
90,-6,-1123
26,-87,-947
-59,-76,-1058
-96,70,-1242
-160,74,-1237
-337,119,-1284
-309,-26,-883
-208,17,-822
-3,-76,-618
28,-62,-617
54,-29,-749
24,-95,-828
-88,88,-950
-52,-40,-769
-96,-5,-767
-126,108,-842
8,200,-837
33,19,-655
68,-93,-562
101,-130,-534
77,-158,-499
79,-227,-399
85,-159,-389
95,1,-558
-5,21,-719
-19,66,-755
-26,-155,-573
-17,-159,-443
-21,-129,-402
21,-60,-485
